POS target=801 measured=401 error=400 speed_cmd=0 reached=0 running=1 fault=0\r\nSPEED target=67800mrpm actual=45000mrpm error=22800mrpm p=114mA i=18mA kp_eff=5000uA/rpm iq=132mA id=0mA raw_iq=132mA torque_iq=132mA measured_iq=152mA measured_id=-2mA iq_err=-20mA id_err=2mA sat=0 fw=0 vd=3mV vq=1678mV vdff=-34mV vqff=1095mV vbus_f=23869mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/6cnt angle_qerr=-351mdeg qerr_pk=2812mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=708mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=20ms running=1 fault=0 trace_drop=0
ok: encoder stream on
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=134mA kp_eff=5000uA/rpm iq=131mA id=0mA raw_iq=131mA torque_iq=131mA measured_iq=138mA measured_id=-1mA iq_err=-7mA id_err=1mA sat=0 fw=0 vd=11mV vq=-11mV vdff=0mV vqff=59mV vbus_f=23858mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=760ms running=1 fault=0 trace_drop=633
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=134mA kp_eff=5000uA/rpm iq=131mA id=0mA raw_iq=131mA torque_iq=131mA measured_iq=112mA measured_id=-11mA iq_err=19mA id_err=11mA sat=0 fw=0 vd=153mV vq=354mV vdff=0mV vqff=59mV vbus_f=23844mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=780ms running=1 fault=0 trace_drop=653
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=134mA kp_eff=5000uA/rpm iq=131mA id=0mA raw_iq=131mA torque_iq=131mA measured_iq=127mA measured_id=2mA iq_err=4mA id_err=-2mA sat=0 fw=0 vd=-29mV vq=144mV vdff=0mV vqff=59mV vbus_f=23842mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=800ms running=1 fault=0 trace_drop=673
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=133mA kp_eff=5000uA/rpm iq=130mA id=0mA raw_iq=130mA torque_iq=130mA measured_iq=152mA measured_id=-2mA iq_err=-22mA id_err=2mA sat=0 fw=0 vd=28mV vq=-227mV vdff=0mV vqff=59mV vbus_f=23854mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=820ms running=1 fault=0 trace_drop=693
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=133mA kp_eff=5000uA/rpm iq=130mA id=0mA raw_iq=130mA torque_iq=130mA measured_iq=129mA measured_id=-10mA iq_err=1mA id_err=10mA sat=0 fw=0 vd=135mV vq=100mV vdff=0mV vqff=59mV vbus_f=23848mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=840ms running=1 fault=0 trace_drop=713
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=133mA kp_eff=5000uA/rpm iq=130mA id=0mA raw_iq=130mA torque_iq=130mA measured_iq=122mA measured_id=4mA iq_err=8mA id_err=-4mA sat=0 fw=0 vd=-62mV vq=201mV vdff=0mV vqff=59mV vbus_f=23848mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=860ms running=1 fault=0 trace_drop=733
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=133mA kp_eff=5000uA/rpm iq=130mA id=0mA raw_iq=130mA torque_iq=130mA measured_iq=144mA measured_id=12mA iq_err=-14mA id_err=-12mA sat=0 fw=0 vd=-176mV vq=-112mV vdff=0mV vqff=59mV vbus_f=23854mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=880ms running=1 fault=0 trace_drop=753
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=132mA kp_eff=5000uA/rpm iq=129mA id=0mA raw_iq=129mA torque_iq=129mA measured_iq=97mA measured_id=-10mA iq_err=32mA id_err=10mA sat=0 fw=0 vd=141mV vq=535mV vdff=0mV vqff=58mV vbus_f=23848mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=900ms running=1 fault=0 trace_drop=773
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=132mA kp_eff=5000uA/rpm iq=129mA id=0mA raw_iq=129mA torque_iq=129mA measured_iq=139mA measured_id=22mA iq_err=-10mA id_err=-22mA sat=0 fw=0 vd=-311mV vq=-55mV vdff=0mV vqff=58mV vbus_f=23848mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=920ms running=1 fault=0 trace_drop=793
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=132mA kp_eff=5000uA/rpm iq=129mA id=0mA raw_iq=129mA torque_iq=129mA measured_iq=131mA measured_id=4mA iq_err=-2mA id_err=-4mA sat=0 fw=0 vd=-60mV vq=54mV vdff=0mV vqff=58mV vbus_f=23847mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=940ms running=1 fault=0 trace_drop=813
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=131mA kp_eff=5000uA/rpm iq=128mA id=0mA raw_iq=128mA torque_iq=128mA measured_iq=117mA measured_id=-21mA iq_err=11mA id_err=21mA sat=0 fw=0 vd=286mV vq=238mV vdff=0mV vqff=58mV vbus_f=23853mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=960ms running=1 fault=0 trace_drop=833
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=131mA kp_eff=5000uA/rpm iq=128mA id=0mA raw_iq=128mA torque_iq=128mA measured_iq=116mA measured_id=14mA iq_err=12mA id_err=-14mA sat=0 fw=0 vd=-200mV vq=254mV vdff=0mV vqff=58mV vbus_f=23854mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=980ms running=1 fault=0 trace_drop=853
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=131mA kp_eff=5000uA/rpm iq=128mA id=0mA raw_iq=128mA torque_iq=128mA measured_iq=119mA measured_id=16mA iq_err=9mA id_err=-16mA sat=0 fw=0 vd=-229mV vq=211mV vdff=0mV vqff=58mV vbus_f=23849mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1000ms running=1 fault=0 trace_drop=873
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=130mA kp_eff=5000uA/rpm iq=127mA id=0mA raw_iq=127mA torque_iq=127mA measured_iq=131mA measured_id=4mA iq_err=-4mA id_err=-4mA sat=0 fw=0 vd=-63mV vq=28mV vdff=0mV vqff=57mV vbus_f=23841mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1020ms running=1 fault=0 trace_drop=893
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=130mA kp_eff=5000uA/rpm iq=127mA id=0mA raw_iq=127mA torque_iq=127mA measured_iq=137mA measured_id=-15mA iq_err=-10mA id_err=15mA sat=0 fw=0 vd=212mV vq=-53mV vdff=0mV vqff=57mV vbus_f=23855mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1040ms running=1 fault=0 trace_drop=913
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=130mA kp_eff=5000uA/rpm iq=127mA id=0mA raw_iq=127mA torque_iq=127mA measured_iq=117mA measured_id=-13mA iq_err=10mA id_err=13mA sat=0 fw=0 vd=181mV vq=225mV vdff=0mV vqff=57mV vbus_f=23857mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1060ms running=1 fault=0 trace_drop=933
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=130mA kp_eff=5000uA/rpm iq=127mA id=0mA raw_iq=127mA torque_iq=127mA measured_iq=120mA measured_id=7mA iq_err=7mA id_err=-7mA sat=0 fw=0 vd=-100mV vq=178mV vdff=0mV vqff=57mV vbus_f=23853mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1080ms running=1 fault=0 trace_drop=953
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=129mA kp_eff=5000uA/rpm iq=126mA id=0mA raw_iq=126mA torque_iq=126mA measured_iq=112mA measured_id=-11mA iq_err=14mA id_err=11mA sat=0 fw=0 vd=149mV vq=275mV vdff=0mV vqff=57mV vbus_f=23853mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1100ms running=1 fault=0 trace_drop=973
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=129mA kp_eff=5000uA/rpm iq=126mA id=0mA raw_iq=126mA torque_iq=126mA measured_iq=134mA measured_id=15mA iq_err=-8mA id_err=-15mA sat=0 fw=0 vd=-212mV vq=-34mV vdff=0mV vqff=57mV vbus_f=23850mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1120ms running=1 fault=0 trace_drop=993
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=129mA kp_eff=5000uA/rpm iq=126mA id=0mA raw_iq=126mA torque_iq=126mA measured_iq=104mA measured_id=3mA iq_err=22mA id_err=-3mA sat=0 fw=0 vd=-46mV vq=396mV vdff=0mV vqff=57mV vbus_f=23860mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1140ms running=1 fault=0 trace_drop=1013
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=128mA kp_eff=5000uA/rpm iq=125mA id=0mA raw_iq=125mA torque_iq=125mA measured_iq=108mA measured_id=-4mA iq_err=17mA id_err=4mA sat=0 fw=0 vd=50mV vq=321mV vdff=0mV vqff=57mV vbus_f=23839mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1160ms running=1 fault=0 trace_drop=1033
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=128mA kp_eff=5000uA/rpm iq=125mA id=0mA raw_iq=125mA torque_iq=125mA measured_iq=141mA measured_id=1mA iq_err=-16mA id_err=-1mA sat=0 fw=0 vd=-19mV vq=-142mV vdff=0mV vqff=57mV vbus_f=23845mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1180ms running=1 fault=0 trace_drop=1053
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=128mA kp_eff=5000uA/rpm iq=125mA id=0mA raw_iq=125mA torque_iq=125mA measured_iq=138mA measured_id=-1mA iq_err=-13mA id_err=1mA sat=0 fw=0 vd=10mV vq=-99mV vdff=0mV vqff=57mV vbus_f=23848mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1200ms running=1 fault=0 trace_drop=1073
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=127mA kp_eff=5000uA/rpm iq=124mA id=0mA raw_iq=124mA torque_iq=124mA measured_iq=106mA measured_id=-1mA iq_err=18mA id_err=1mA sat=0 fw=0 vd=10mV vq=332mV vdff=0mV vqff=56mV vbus_f=23844mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1220ms running=1 fault=0 trace_drop=1093
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=127mA kp_eff=5000uA/rpm iq=124mA id=0mA raw_iq=124mA torque_iq=124mA measured_iq=126mA measured_id=20mA iq_err=-2mA id_err=-20mA sat=0 fw=0 vd=-285mV vq=57mV vdff=0mV vqff=56mV vbus_f=23841mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1240ms running=1 fault=0 trace_drop=1113
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=127mA kp_eff=5000uA/rpm iq=124mA id=0mA raw_iq=124mA torque_iq=124mA measured_iq=147mA measured_id=-9mA iq_err=-23mA id_err=9mA sat=0 fw=0 vd=129mV vq=-240mV vdff=0mV vqff=56mV vbus_f=23845mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1260ms running=1 fault=0 trace_drop=1133
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=127mA kp_eff=5000uA/rpm iq=124mA id=0mA raw_iq=124mA torque_iq=124mA measured_iq=133mA measured_id=24mA iq_err=-9mA id_err=-24mA sat=0 fw=0 vd=-339mV vq=-45mV vdff=0mV vqff=56mV vbus_f=23850mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1280ms running=1 fault=0 trace_drop=1153
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=126mA kp_eff=5000uA/rpm iq=123mA id=0mA raw_iq=123mA torque_iq=123mA measured_iq=140mA measured_id=-37mA iq_err=-17mA id_err=37mA sat=0 fw=0 vd=519mV vq=-161mV vdff=0mV vqff=56mV vbus_f=23852mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1300ms running=1 fault=0 trace_drop=1173
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=126mA kp_eff=5000uA/rpm iq=123mA id=0mA raw_iq=123mA torque_iq=123mA measured_iq=119mA measured_id=-25mA iq_err=4mA id_err=25mA sat=0 fw=0 vd=347mV vq=136mV vdff=0mV vqff=56mV vbus_f=23862mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1320ms running=1 fault=0 trace_drop=1193
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=126mA kp_eff=5000uA/rpm iq=123mA id=0mA raw_iq=123mA torque_iq=123mA measured_iq=122mA measured_id=4mA iq_err=1mA id_err=-4mA sat=0 fw=0 vd=-57mV vq=93mV vdff=0mV vqff=56mV vbus_f=23858mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1340ms running=1 fault=0 trace_drop=1213
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=125mA kp_eff=5000uA/rpm iq=122mA id=0mA raw_iq=122mA torque_iq=122mA measured_iq=110mA measured_id=-16mA iq_err=12mA id_err=16mA sat=0 fw=0 vd=224mV vq=249mV vdff=0mV vqff=55mV vbus_f=23857mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1360ms running=1 fault=0 trace_drop=1233
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=125mA kp_eff=5000uA/rpm iq=122mA id=0mA raw_iq=122mA torque_iq=122mA measured_iq=126mA measured_id=-12mA iq_err=-4mA id_err=12mA sat=0 fw=0 vd=164mV vq=28mV vdff=0mV vqff=55mV vbus_f=23848mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1380ms running=1 fault=0 trace_drop=1253
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=125mA kp_eff=5000uA/rpm iq=122mA id=0mA raw_iq=122mA torque_iq=122mA measured_iq=141mA measured_id=10mA iq_err=-19mA id_err=-10mA sat=0 fw=0 vd=-142mV vq=-186mV vdff=0mV vqff=55mV vbus_f=23849mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1400ms running=1 fault=0 trace_drop=1273
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=124mA kp_eff=5000uA/rpm iq=121mA id=0mA raw_iq=121mA torque_iq=121mA measured_iq=124mA measured_id=0mA iq_err=-3mA id_err=0mA sat=0 fw=0 vd=-3mV vq=34mV vdff=0mV vqff=55mV vbus_f=23846mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1420ms running=1 fault=0 trace_drop=1293
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=124mA kp_eff=5000uA/rpm iq=121mA id=0mA raw_iq=121mA torque_iq=121mA measured_iq=122mA measured_id=4mA iq_err=-1mA id_err=-4mA sat=0 fw=0 vd=-59mV vq=63mV vdff=0mV vqff=55mV vbus_f=23853mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1440ms running=1 fault=0 trace_drop=1313
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=124mA kp_eff=5000uA/rpm iq=121mA id=0mA raw_iq=121mA torque_iq=121mA measured_iq=108mA measured_id=-4mA iq_err=13mA id_err=4mA sat=0 fw=0 vd=53mV vq=262mV vdff=0mV vqff=55mV vbus_f=23852mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1460ms running=1 fault=0 trace_drop=1333
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=124mA kp_eff=5000uA/rpm iq=121mA id=0mA raw_iq=121mA torque_iq=121mA measured_iq=130mA measured_id=22mA iq_err=-9mA id_err=-22mA sat=0 fw=0 vd=-312mV vq=-51mV vdff=0mV vqff=55mV vbus_f=23864mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1480ms running=1 fault=0 trace_drop=1353
SPEED target=-600mrpm actual=0mrpm error=-600mrpm p=-3mA i=123mA kp_eff=5000uA/rpm iq=120mA id=0mA raw_iq=120mA torque_iq=120mA measured_iq=132mA measured_id=10mA iq_err=-12mA id_err=-10mA sat=0 fw=0 vd=-137mV vq=-96mV vdff=0mV vqff=54mV vbus_f=23861mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=967mV vpeak_q=5869mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1500ms running=1 fault=0 trace_drop=1373
