POS target=1202 measured=802 error=400 speed_cmd=0 reached=0 running=1 fault=0\r\nok: encoder stream on
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=120mA kp_eff=5000uA/rpm iq=117mA id=0mA raw_iq=117mA torque_iq=117mA measured_iq=130mA measured_id=15mA iq_err=-13mA id_err=-15mA sat=0 fw=0 vd=-215mV vq=-113mV vdff=0mV vqff=53mV vbus_f=23857mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1400ms running=1 fault=0 trace_drop=1273
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=120mA kp_eff=5000uA/rpm iq=117mA id=0mA raw_iq=117mA torque_iq=117mA measured_iq=122mA measured_id=-4mA iq_err=-5mA id_err=4mA sat=0 fw=0 vd=51mV vq=7mV vdff=0mV vqff=53mV vbus_f=23844mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1420ms running=1 fault=0 trace_drop=1293
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=119mA kp_eff=5000uA/rpm iq=117mA id=0mA raw_iq=117mA torque_iq=117mA measured_iq=126mA measured_id=-2mA iq_err=-9mA id_err=2mA sat=0 fw=0 vd=25mV vq=-53mV vdff=0mV vqff=53mV vbus_f=23847mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1440ms running=1 fault=0 trace_drop=1313
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=119mA kp_eff=5000uA/rpm iq=117mA id=0mA raw_iq=117mA torque_iq=117mA measured_iq=115mA measured_id=1mA iq_err=2mA id_err=-1mA sat=0 fw=0 vd=-19mV vq=104mV vdff=0mV vqff=53mV vbus_f=23862mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1460ms running=1 fault=0 trace_drop=1333
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=119mA kp_eff=5000uA/rpm iq=116mA id=0mA raw_iq=116mA torque_iq=116mA measured_iq=117mA measured_id=-2mA iq_err=-1mA id_err=2mA sat=0 fw=0 vd=20mV vq=60mV vdff=0mV vqff=53mV vbus_f=23860mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1480ms running=1 fault=0 trace_drop=1353
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=119mA kp_eff=5000uA/rpm iq=116mA id=0mA raw_iq=116mA torque_iq=116mA measured_iq=110mA measured_id=-15mA iq_err=6mA id_err=15mA sat=0 fw=0 vd=210mV vq=160mV vdff=0mV vqff=53mV vbus_f=23850mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1500ms running=1 fault=0 trace_drop=1373
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=118mA kp_eff=5000uA/rpm iq=116mA id=0mA raw_iq=116mA torque_iq=116mA measured_iq=127mA measured_id=4mA iq_err=-11mA id_err=-4mA sat=0 fw=0 vd=-59mV vq=-80mV vdff=0mV vqff=53mV vbus_f=23850mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1520ms running=1 fault=0 trace_drop=1393
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=118mA kp_eff=5000uA/rpm iq=116mA id=0mA raw_iq=116mA torque_iq=116mA measured_iq=111mA measured_id=8mA iq_err=5mA id_err=-8mA sat=0 fw=0 vd=-118mV vq=143mV vdff=0mV vqff=53mV vbus_f=23854mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1540ms running=1 fault=0 trace_drop=1413
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=118mA kp_eff=5000uA/rpm iq=116mA id=0mA raw_iq=116mA torque_iq=116mA measured_iq=154mA measured_id=-36mA iq_err=-38mA id_err=36mA sat=0 fw=0 vd=510mV vq=-460mV vdff=0mV vqff=53mV vbus_f=23856mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1560ms running=1 fault=0 trace_drop=1433
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=118mA kp_eff=5000uA/rpm iq=115mA id=0mA raw_iq=115mA torque_iq=115mA measured_iq=110mA measured_id=-6mA iq_err=5mA id_err=6mA sat=0 fw=0 vd=79mV vq=147mV vdff=0mV vqff=52mV vbus_f=23847mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1580ms running=1 fault=0 trace_drop=1453
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=118mA kp_eff=5000uA/rpm iq=115mA id=0mA raw_iq=115mA torque_iq=115mA measured_iq=107mA measured_id=-17mA iq_err=8mA id_err=17mA sat=0 fw=0 vd=239mV vq=185mV vdff=0mV vqff=52mV vbus_f=23853mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1600ms running=1 fault=0 trace_drop=1473
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=117mA kp_eff=5000uA/rpm iq=115mA id=0mA raw_iq=115mA torque_iq=115mA measured_iq=132mA measured_id=11mA iq_err=-17mA id_err=-11mA sat=0 fw=0 vd=-160mV vq=-170mV vdff=0mV vqff=52mV vbus_f=23852mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1620ms running=1 fault=0 trace_drop=1493
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=117mA kp_eff=5000uA/rpm iq=115mA id=0mA raw_iq=115mA torque_iq=115mA measured_iq=130mA measured_id=6mA iq_err=-15mA id_err=-6mA sat=0 fw=0 vd=-88mV vq=-46mV vdff=0mV vqff=52mV vbus_f=23850mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1640ms running=1 fault=0 trace_drop=1513
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=117mA kp_eff=5000uA/rpm iq=114mA id=0mA raw_iq=114mA torque_iq=114mA measured_iq=125mA measured_id=-16mA iq_err=-11mA id_err=16mA sat=0 fw=0 vd=226mV vq=-80mV vdff=0mV vqff=52mV vbus_f=23840mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1660ms running=1 fault=0 trace_drop=1533
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=117mA kp_eff=5000uA/rpm iq=114mA id=0mA raw_iq=114mA torque_iq=114mA measured_iq=121mA measured_id=-41mA iq_err=-7mA id_err=41mA sat=0 fw=0 vd=575mV vq=-26mV vdff=0mV vqff=52mV vbus_f=23854mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1680ms running=1 fault=0 trace_drop=1553
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=116mA kp_eff=5000uA/rpm iq=114mA id=0mA raw_iq=114mA torque_iq=114mA measured_iq=125mA measured_id=7mA iq_err=-11mA id_err=-7mA sat=0 fw=0 vd=-103mV vq=-83mV vdff=0mV vqff=52mV vbus_f=23842mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1700ms running=1 fault=0 trace_drop=1573
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=116mA kp_eff=5000uA/rpm iq=114mA id=0mA raw_iq=114mA torque_iq=114mA measured_iq=105mA measured_id=-14mA iq_err=9mA id_err=14mA sat=0 fw=0 vd=192mV vq=199mV vdff=0mV vqff=52mV vbus_f=23840mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1720ms running=1 fault=0 trace_drop=1593
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=116mA kp_eff=5000uA/rpm iq=113mA id=0mA raw_iq=113mA torque_iq=113mA measured_iq=106mA measured_id=-8mA iq_err=7mA id_err=8mA sat=0 fw=0 vd=106mV vq=172mV vdff=0mV vqff=51mV vbus_f=23853mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1740ms running=1 fault=0 trace_drop=1613
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=116mA kp_eff=5000uA/rpm iq=113mA id=0mA raw_iq=113mA torque_iq=113mA measured_iq=126mA measured_id=13mA iq_err=-13mA id_err=-13mA sat=0 fw=0 vd=-188mV vq=-112mV vdff=0mV vqff=51mV vbus_f=23854mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1760ms running=1 fault=0 trace_drop=1633
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=115mA kp_eff=5000uA/rpm iq=113mA id=0mA raw_iq=113mA torque_iq=113mA measured_iq=77mA measured_id=-6mA iq_err=36mA id_err=6mA sat=0 fw=0 vd=79mV vq=579mV vdff=0mV vqff=51mV vbus_f=23863mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1780ms running=1 fault=0 trace_drop=1653
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=115mA kp_eff=5000uA/rpm iq=113mA id=0mA raw_iq=113mA torque_iq=113mA measured_iq=129mA measured_id=0mA iq_err=-16mA id_err=0mA sat=0 fw=0 vd=-2mV vq=-147mV vdff=0mV vqff=51mV vbus_f=23855mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1800ms running=1 fault=0 trace_drop=1673
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=115mA kp_eff=5000uA/rpm iq=112mA id=0mA raw_iq=112mA torque_iq=112mA measured_iq=116mA measured_id=-26mA iq_err=-4mA id_err=26mA sat=0 fw=0 vd=364mV vq=16mV vdff=0mV vqff=51mV vbus_f=23856mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1820ms running=1 fault=0 trace_drop=1693
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=115mA kp_eff=5000uA/rpm iq=112mA id=0mA raw_iq=112mA torque_iq=112mA measured_iq=130mA measured_id=6mA iq_err=-18mA id_err=-6mA sat=0 fw=0 vd=-88mV vq=-178mV vdff=0mV vqff=51mV vbus_f=23860mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1840ms running=1 fault=0 trace_drop=1713
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=114mA kp_eff=5000uA/rpm iq=112mA id=0mA raw_iq=112mA torque_iq=112mA measured_iq=116mA measured_id=-26mA iq_err=-4mA id_err=26mA sat=0 fw=0 vd=365mV vq=15mV vdff=0mV vqff=51mV vbus_f=23853mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1860ms running=1 fault=0 trace_drop=1733
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=114mA kp_eff=5000uA/rpm iq=112mA id=0mA raw_iq=112mA torque_iq=112mA measured_iq=114mA measured_id=19mA iq_err=-2mA id_err=-19mA sat=0 fw=0 vd=-273mV vq=48mV vdff=0mV vqff=51mV vbus_f=23844mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1880ms running=1 fault=0 trace_drop=1753
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=114mA kp_eff=5000uA/rpm iq=111mA id=0mA raw_iq=111mA torque_iq=111mA measured_iq=109mA measured_id=3mA iq_err=2mA id_err=-3mA sat=0 fw=0 vd=-44mV vq=96mV vdff=0mV vqff=50mV vbus_f=23854mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1900ms running=1 fault=0 trace_drop=1773
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=114mA kp_eff=5000uA/rpm iq=111mA id=0mA raw_iq=111mA torque_iq=111mA measured_iq=97mA measured_id=-9mA iq_err=14mA id_err=9mA sat=0 fw=0 vd=126mV vq=263mV vdff=0mV vqff=50mV vbus_f=23864mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1920ms running=1 fault=0 trace_drop=1793
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=113mA kp_eff=5000uA/rpm iq=111mA id=0mA raw_iq=111mA torque_iq=111mA measured_iq=105mA measured_id=19mA iq_err=6mA id_err=-19mA sat=0 fw=0 vd=-274mV vq=154mV vdff=0mV vqff=50mV vbus_f=23860mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1940ms running=1 fault=0 trace_drop=1813
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=113mA kp_eff=5000uA/rpm iq=111mA id=0mA raw_iq=111mA torque_iq=111mA measured_iq=86mA measured_id=3mA iq_err=25mA id_err=-3mA sat=0 fw=0 vd=-49mV vq=421mV vdff=0mV vqff=50mV vbus_f=23866mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1960ms running=1 fault=0 trace_drop=1833
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=113mA kp_eff=5000uA/rpm iq=110mA id=0mA raw_iq=110mA torque_iq=110mA measured_iq=123mA measured_id=-22mA iq_err=-13mA id_err=22mA sat=0 fw=0 vd=308mV vq=-115mV vdff=0mV vqff=50mV vbus_f=23858mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1980ms running=1 fault=0 trace_drop=1853
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=113mA kp_eff=5000uA/rpm iq=110mA id=0mA raw_iq=110mA torque_iq=110mA measured_iq=104mA measured_id=-37mA iq_err=6mA id_err=37mA sat=0 fw=0 vd=517mV vq=157mV vdff=0mV vqff=50mV vbus_f=23865mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=2000ms running=1 fault=0 trace_drop=1873
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=112mA kp_eff=5000uA/rpm iq=110mA id=0mA raw_iq=110mA torque_iq=110mA measured_iq=119mA measured_id=-6mA iq_err=-9mA id_err=6mA sat=0 fw=0 vd=79mV vq=-59mV vdff=0mV vqff=50mV vbus_f=23858mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=2020ms running=1 fault=0 trace_drop=1893
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=112mA kp_eff=5000uA/rpm iq=110mA id=0mA raw_iq=110mA torque_iq=110mA measured_iq=117mA measured_id=-11mA iq_err=-7mA id_err=11mA sat=0 fw=0 vd=150mV vq=-26mV vdff=0mV vqff=50mV vbus_f=23868mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=2040ms running=1 fault=0 trace_drop=1913
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=112mA kp_eff=5000uA/rpm iq=110mA id=0mA raw_iq=110mA torque_iq=110mA measured_iq=121mA measured_id=23mA iq_err=-11mA id_err=-23mA sat=0 fw=0 vd=-328mV vq=-81mV vdff=0mV vqff=50mV vbus_f=23849mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=2060ms running=1 fault=0 trace_drop=1933
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=112mA kp_eff=5000uA/rpm iq=109mA id=0mA raw_iq=109mA torque_iq=109mA measured_iq=124mA measured_id=-7mA iq_err=-15mA id_err=7mA sat=0 fw=0 vd=95mV vq=-143mV vdff=0mV vqff=49mV vbus_f=23849mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=2080ms running=1 fault=0 trace_drop=1953
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=112mA kp_eff=5000uA/rpm iq=109mA id=0mA raw_iq=109mA torque_iq=109mA measured_iq=103mA measured_id=13mA iq_err=6mA id_err=-13mA sat=0 fw=0 vd=-180mV vq=152mV vdff=0mV vqff=49mV vbus_f=23853mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=2100ms running=1 fault=0 trace_drop=1973
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=111mA kp_eff=5000uA/rpm iq=109mA id=0mA raw_iq=109mA torque_iq=109mA measured_iq=91mA measured_id=43mA iq_err=18mA id_err=-43mA sat=0 fw=0 vd=-604mV vq=318mV vdff=0mV vqff=49mV vbus_f=23848mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=2120ms running=1 fault=0 trace_drop=1993
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=111mA kp_eff=5000uA/rpm iq=109mA id=0mA raw_iq=109mA torque_iq=109mA measured_iq=114mA measured_id=-13mA iq_err=-5mA id_err=13mA sat=0 fw=0 vd=180mV vq=1mV vdff=0mV vqff=49mV vbus_f=23845mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=1115mV vpeak_q=7495mV vsat=0 vsat_n=0 dprio=0/0 elapsed=2140ms running=1 fault=0 trace_drop=2013
