POS target=2400 measured=2000 error=400 speed_cmd=0 reached=0 running=1 fault=0\r\nSPEED target=100000mrpm actual=79500mrpm error=20500mrpm p=103mA i=22mA kp_eff=5000uA/rpm iq=125mA id=0mA raw_iq=125mA torque_iq=125mA measured_iq=153mA measured_id=7mA iq_err=-28mA id_err=-7mA sat=0 fw=0 vd=-158mV vq=3010mV vdff=-50mV vqff=1667mV vbus_f=23848mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/11cnt angle_qerr=-1054mdeg qerr_pk=2812mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=887mV vpeak_q=7268mV vsat=0 vsat_n=0 dprio=0/0 elapsed=20ms running=1 fault=0 trace_drop=0
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=124mA kp_eff=5000uA/rpm iq=122mA id=0mA raw_iq=122mA torque_iq=122mA measured_iq=117mA measured_id=31mA iq_err=5mA id_err=-31mA sat=0 fw=0 vd=-434mV vq=145mV vdff=0mV vqff=56mV vbus_f=23848mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=953mV vpeak_q=7268mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1480ms running=1 fault=0 trace_drop=1353
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=124mA kp_eff=5000uA/rpm iq=122mA id=0mA raw_iq=122mA torque_iq=122mA measured_iq=127mA measured_id=-25mA iq_err=-5mA id_err=25mA sat=0 fw=0 vd=348mV vq=12mV vdff=0mV vqff=55mV vbus_f=23854mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=953mV vpeak_q=7268mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1500ms running=1 fault=0 trace_drop=1373
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=124mA kp_eff=5000uA/rpm iq=121mA id=0mA raw_iq=121mA torque_iq=121mA measured_iq=127mA measured_id=-4mA iq_err=-6mA id_err=4mA sat=0 fw=0 vd=53mV vq=-5mV vdff=0mV vqff=55mV vbus_f=23854mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=953mV vpeak_q=7268mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1520ms running=1 fault=0 trace_drop=1393
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=124mA kp_eff=5000uA/rpm iq=121mA id=0mA raw_iq=121mA torque_iq=121mA measured_iq=111mA measured_id=-6mA iq_err=10mA id_err=6mA sat=0 fw=0 vd=80mV vq=215mV vdff=0mV vqff=55mV vbus_f=23859mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=953mV vpeak_q=7268mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1540ms running=1 fault=0 trace_drop=1413
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=123mA kp_eff=5000uA/rpm iq=121mA id=0mA raw_iq=121mA torque_iq=121mA measured_iq=126mA measured_id=-13mA iq_err=-5mA id_err=13mA sat=0 fw=0 vd=184mV vq=13mV vdff=0mV vqff=55mV vbus_f=23855mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=953mV vpeak_q=7268mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1560ms running=1 fault=0 trace_drop=1433
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=123mA kp_eff=5000uA/rpm iq=121mA id=0mA raw_iq=121mA torque_iq=121mA measured_iq=134mA measured_id=-1mA iq_err=-13mA id_err=1mA sat=0 fw=0 vd=8mV vq=-113mV vdff=0mV vqff=55mV vbus_f=23846mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=953mV vpeak_q=7268mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1580ms running=1 fault=0 trace_drop=1453
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=123mA kp_eff=5000uA/rpm iq=120mA id=0mA raw_iq=120mA torque_iq=120mA measured_iq=105mA measured_id=9mA iq_err=15mA id_err=-9mA sat=0 fw=0 vd=-132mV vq=286mV vdff=0mV vqff=54mV vbus_f=23851mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=953mV vpeak_q=7268mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1600ms running=1 fault=0 trace_drop=1473
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=123mA kp_eff=5000uA/rpm iq=120mA id=0mA raw_iq=120mA torque_iq=120mA measured_iq=103mA measured_id=-18mA iq_err=17mA id_err=18mA sat=0 fw=0 vd=248mV vq=321mV vdff=0mV vqff=54mV vbus_f=23853mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=953mV vpeak_q=7268mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1620ms running=1 fault=0 trace_drop=1493
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=122mA kp_eff=5000uA/rpm iq=120mA id=0mA raw_iq=120mA torque_iq=120mA measured_iq=124mA measured_id=-18mA iq_err=-4mA id_err=18mA sat=0 fw=0 vd=250mV vq=25mV vdff=0mV vqff=54mV vbus_f=23852mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=953mV vpeak_q=7268mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1640ms running=1 fault=0 trace_drop=1513
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=122mA kp_eff=5000uA/rpm iq=120mA id=0mA raw_iq=120mA torque_iq=120mA measured_iq=119mA measured_id=-16mA iq_err=1mA id_err=16mA sat=0 fw=0 vd=218mV vq=93mV vdff=0mV vqff=54mV vbus_f=23858mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=953mV vpeak_q=7268mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1660ms running=1 fault=0 trace_drop=1533
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=122mA kp_eff=5000uA/rpm iq=120mA id=0mA raw_iq=120mA torque_iq=120mA measured_iq=118mA measured_id=40mA iq_err=2mA id_err=-40mA sat=0 fw=0 vd=-559mV vq=102mV vdff=0mV vqff=54mV vbus_f=23848mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=953mV vpeak_q=7268mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1680ms running=1 fault=0 trace_drop=1553
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=122mA kp_eff=5000uA/rpm iq=119mA id=0mA raw_iq=119mA torque_iq=119mA measured_iq=121mA measured_id=-10mA iq_err=-2mA id_err=10mA sat=0 fw=0 vd=138mV vq=50mV vdff=0mV vqff=54mV vbus_f=23847mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=953mV vpeak_q=7268mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1700ms running=1 fault=0 trace_drop=1573
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=122mA kp_eff=5000uA/rpm iq=119mA id=0mA raw_iq=119mA torque_iq=119mA measured_iq=110mA measured_id=28mA iq_err=9mA id_err=-28mA sat=0 fw=0 vd=-394mV vq=203mV vdff=0mV vqff=54mV vbus_f=23851mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=953mV vpeak_q=7268mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1720ms running=1 fault=0 trace_drop=1593
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=121mA kp_eff=5000uA/rpm iq=119mA id=0mA raw_iq=119mA torque_iq=119mA measured_iq=139mA measured_id=-42mA iq_err=-20mA id_err=42mA sat=0 fw=0 vd=587mV vq=-213mV vdff=0mV vqff=54mV vbus_f=23851mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=953mV vpeak_q=7268mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1740ms running=1 fault=0 trace_drop=1613
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=121mA kp_eff=5000uA/rpm iq=119mA id=0mA raw_iq=119mA torque_iq=119mA measured_iq=116mA measured_id=-8mA iq_err=3mA id_err=8mA sat=0 fw=0 vd=109mV vq=120mV vdff=0mV vqff=54mV vbus_f=23856mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=953mV vpeak_q=7268mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1760ms running=1 fault=0 trace_drop=1633
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=121mA kp_eff=5000uA/rpm iq=118mA id=0mA raw_iq=118mA torque_iq=118mA measured_iq=130mA measured_id=-11mA iq_err=-12mA id_err=11mA sat=0 fw=0 vd=152mV vq=-93mV vdff=0mV vqff=53mV vbus_f=23854mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=953mV vpeak_q=7268mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1780ms running=1 fault=0 trace_drop=1653
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=121mA kp_eff=5000uA/rpm iq=118mA id=0mA raw_iq=118mA torque_iq=118mA measured_iq=136mA measured_id=-26mA iq_err=-18mA id_err=26mA sat=0 fw=0 vd=361mV vq=-170mV vdff=0mV vqff=53mV vbus_f=23853mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=953mV vpeak_q=7268mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1800ms running=1 fault=0 trace_drop=1673
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=120mA kp_eff=5000uA/rpm iq=118mA id=0mA raw_iq=118mA torque_iq=118mA measured_iq=104mA measured_id=0mA iq_err=14mA id_err=0mA sat=0 fw=0 vd=-5mV vq=278mV vdff=0mV vqff=53mV vbus_f=23856mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=953mV vpeak_q=7268mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1820ms running=1 fault=0 trace_drop=1693
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=120mA kp_eff=5000uA/rpm iq=118mA id=0mA raw_iq=118mA torque_iq=118mA measured_iq=104mA measured_id=0mA iq_err=14mA id_err=0mA sat=0 fw=0 vd=-4mV vq=277mV vdff=0mV vqff=53mV vbus_f=23855mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=953mV vpeak_q=7268mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1840ms running=1 fault=0 trace_drop=1713
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=120mA kp_eff=5000uA/rpm iq=117mA id=0mA raw_iq=117mA torque_iq=117mA measured_iq=141mA measured_id=-6mA iq_err=-24mA id_err=6mA sat=0 fw=0 vd=80mV vq=-263mV vdff=0mV vqff=53mV vbus_f=23851mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=953mV vpeak_q=7268mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1860ms running=1 fault=0 trace_drop=1733
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=120mA kp_eff=5000uA/rpm iq=117mA id=0mA raw_iq=117mA torque_iq=117mA measured_iq=123mA measured_id=-5mA iq_err=-6mA id_err=5mA sat=0 fw=0 vd=67mV vq=-9mV vdff=0mV vqff=53mV vbus_f=23851mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=953mV vpeak_q=7268mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1880ms running=1 fault=0 trace_drop=1753
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=119mA kp_eff=5000uA/rpm iq=117mA id=0mA raw_iq=117mA torque_iq=117mA measured_iq=131mA measured_id=-24mA iq_err=-14mA id_err=24mA sat=0 fw=0 vd=339mV vq=-123mV vdff=0mV vqff=53mV vbus_f=23859mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=953mV vpeak_q=7268mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1900ms running=1 fault=0 trace_drop=1773
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=119mA kp_eff=5000uA/rpm iq=117mA id=0mA raw_iq=117mA torque_iq=117mA measured_iq=131mA measured_id=7mA iq_err=-14mA id_err=-7mA sat=0 fw=0 vd=-102mV vq=-123mV vdff=0mV vqff=53mV vbus_f=23856mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=953mV vpeak_q=7268mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1920ms running=1 fault=0 trace_drop=1793
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=119mA kp_eff=5000uA/rpm iq=116mA id=0mA raw_iq=116mA torque_iq=116mA measured_iq=90mA measured_id=3mA iq_err=26mA id_err=-3mA sat=0 fw=0 vd=-46mV vq=441mV vdff=0mV vqff=53mV vbus_f=23852mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=953mV vpeak_q=7268mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1940ms running=1 fault=0 trace_drop=1813
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=119mA kp_eff=5000uA/rpm iq=116mA id=0mA raw_iq=116mA torque_iq=116mA measured_iq=88mA measured_id=-3mA iq_err=28mA id_err=3mA sat=0 fw=0 vd=38mV vq=464mV vdff=0mV vqff=53mV vbus_f=23844mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=953mV vpeak_q=7268mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1960ms running=1 fault=0 trace_drop=1833
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=118mA kp_eff=5000uA/rpm iq=116mA id=0mA raw_iq=116mA torque_iq=116mA measured_iq=120mA measured_id=2mA iq_err=-4mA id_err=-2mA sat=0 fw=0 vd=-30mV vq=22mV vdff=0mV vqff=53mV vbus_f=23860mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=953mV vpeak_q=7268mV vsat=0 vsat_n=0 dprio=0/0 elapsed=1980ms running=1 fault=0 trace_drop=1853
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=118mA kp_eff=5000uA/rpm iq=116mA id=0mA raw_iq=116mA torque_iq=116mA measured_iq=119mA measured_id=-16mA iq_err=-3mA id_err=16mA sat=0 fw=0 vd=224mV vq=34mV vdff=0mV vqff=53mV vbus_f=23863mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=953mV vpeak_q=7268mV vsat=0 vsat_n=0 dprio=0/0 elapsed=2000ms running=1 fault=0 trace_drop=1873
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=118mA kp_eff=5000uA/rpm iq=115mA id=0mA raw_iq=115mA torque_iq=115mA measured_iq=118mA measured_id=-3mA iq_err=-3mA id_err=3mA sat=0 fw=0 vd=43mV vq=35mV vdff=0mV vqff=52mV vbus_f=23861mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=953mV vpeak_q=7268mV vsat=0 vsat_n=0 dprio=0/0 elapsed=2020ms running=1 fault=0 trace_drop=1893
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=118mA kp_eff=5000uA/rpm iq=115mA id=0mA raw_iq=115mA torque_iq=115mA measured_iq=110mA measured_id=7mA iq_err=5mA id_err=-7mA sat=0 fw=0 vd=-103mV vq=147mV vdff=0mV vqff=52mV vbus_f=23854mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=953mV vpeak_q=7268mV vsat=0 vsat_n=0 dprio=0/0 elapsed=2040ms running=1 fault=0 trace_drop=1913
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=117mA kp_eff=5000uA/rpm iq=115mA id=0mA raw_iq=115mA torque_iq=115mA measured_iq=94mA measured_id=-17mA iq_err=21mA id_err=17mA sat=0 fw=0 vd=236mV vq=360mV vdff=0mV vqff=52mV vbus_f=23863mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=953mV vpeak_q=7268mV vsat=0 vsat_n=0 dprio=0/0 elapsed=2060ms running=1 fault=0 trace_drop=1933
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=117mA kp_eff=5000uA/rpm iq=115mA id=0mA raw_iq=115mA torque_iq=115mA measured_iq=95mA measured_id=0mA iq_err=20mA id_err=0mA sat=0 fw=0 vd=-2mV vq=351mV vdff=0mV vqff=52mV vbus_f=23858mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=953mV vpeak_q=7268mV vsat=0 vsat_n=0 dprio=0/0 elapsed=2080ms running=1 fault=0 trace_drop=1953
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=117mA kp_eff=5000uA/rpm iq=114mA id=0mA raw_iq=114mA torque_iq=114mA measured_iq=99mA measured_id=-20mA iq_err=15mA id_err=20mA sat=0 fw=0 vd=281mV vq=281mV vdff=0mV vqff=52mV vbus_f=23862mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=953mV vpeak_q=7268mV vsat=0 vsat_n=0 dprio=0/0 elapsed=2100ms running=1 fault=0 trace_drop=1973
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=117mA kp_eff=5000uA/rpm iq=114mA id=0mA raw_iq=114mA torque_iq=114mA measured_iq=125mA measured_id=13mA iq_err=-11mA id_err=-13mA sat=0 fw=0 vd=-185mV vq=-81mV vdff=0mV vqff=52mV vbus_f=23862mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=953mV vpeak_q=7268mV vsat=0 vsat_n=0 dprio=0/0 elapsed=2120ms running=1 fault=0 trace_drop=1993
SPEED target=-500mrpm actual=0mrpm error=-500mrpm p=-3mA i=117mA kp_eff=5000uA/rpm iq=114mA id=0mA raw_iq=114mA torque_iq=114mA measured_iq=117mA measured_id=1mA iq_err=-3mA id_err=-1mA sat=0 fw=0 vd=-16mV vq=25mV vdff=0mV vqff=47mV vbus_f=23850mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=953mV vpeak_q=7268mV vsat=0 vsat_n=0 dprio=0/0 elapsed=2140ms running=1 fault=0 trace_drop=2013
SPEED target=0mrpm actual=-1500mrpm error=1500mrpm p=8mA i=116mA kp_eff=5000uA/rpm iq=124mA id=0mA raw_iq=124mA torque_iq=124mA measured_iq=117mA measured_id=17mA iq_err=7mA id_err=-17mA sat=0 fw=0 vd=-241mV vq=170mV vdff=0mV vqff=49mV vbus_f=23850mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=953mV vpeak_q=7268mV vsat=0 vsat_n=0 dprio=0/0 elapsed=2160ms running=1 fault=0 trace_drop=2033
SPEED target=0mrpm actual=-1500mrpm error=1500mrpm p=8mA i=116mA kp_eff=5000uA/rpm iq=124mA id=0mA raw_iq=124mA torque_iq=124mA measured_iq=114mA measured_id=-1mA iq_err=10mA id_err=1mA sat=0 fw=0 vd=15mV vq=219mV vdff=0mV vqff=48mV vbus_f=23867mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=953mV vpeak_q=7268mV vsat=0 vsat_n=0 dprio=0/0 elapsed=2180ms running=1 fault=0 trace_drop=2053
SPEED target=0mrpm actual=-1500mrpm error=1500mrpm p=8mA i=116mA kp_eff=5000uA/rpm iq=124mA id=0mA raw_iq=124mA torque_iq=124mA measured_iq=120mA measured_id=-7mA iq_err=4mA id_err=7mA sat=0 fw=0 vd=96mV vq=134mV vdff=0mV vqff=50mV vbus_f=23867mV vlimit=20000mV fw_ratio=900/1000 fw_corr=0mV fw_fixed=0/0mA hold=0/0/0 angle_adv=40us/0cnt angle_qerr=0mdeg qerr_pk=3164mdeg qerr_n=0 angle_step=0mdeg astep_pk=4570mdeg astep_n=0 vpeak_d=953mV vpeak_q=7268mV vsat=0 vsat_n=0 dprio=0/0 elapsed=2200ms running=1 fault=0 trace_drop=2073
